fecha,sim_id,tipo,beneficio_real [€],beneficio_previsto [€],desviacion [€],desviacion [%],ingreso_spot_real [€],ingreso_disp_real [€],ingreso_act_real [€],coste_deg_real [€],penalizacion_soc [€],soc_final [MWh],soc_final_desv [MWh],precio_medio_dia [€/MWh],energia_no_cargada [MWh],energia_no_operada [MWh],energia_recortada [MWh],intervalos_soc_critico,pi_disp_real [€/MWh],pi_act_up_real [€/MWh],pi_act_down_real [€/MWh],factor_act_up,factor_act_down,n_pujas_perdidas,n_fallos_tecnicos,extremo
2026-01-15,122,normal,79.8329,170.4848,-90.6519,-53.17,-20.4849,195.0495,-43.7494,17.1626,33.8197,1.3182,0.3182,106.2928,0.0,0.25,0.0,0,10.6408,98.333,47.1433,0.8322,1.0017,2,3,False
2026-01-15,123,normal,175.2105,170.4848,4.7257,2.77,-32.9049,178.7959,58.2975,18.6706,10.3074,1.0959,0.0959,107.4492,0.0,0.0,0.0,0,9.7541,125.2039,44.4824,0.939,0.9003,4,1,False
2026-01-15,124,normal,199.1042,170.4848,28.6194,16.79,-4.3202,195.9665,70.484,18.2368,44.7893,0.59,-0.41,109.2422,0.25,0.25,0.8147,15,10.6908,128.8351,53.1318,1.1966,1.2715,6,2,False
2026-01-15,125,normal,76.6487,170.4848,-93.8361,-55.04,-0.0548,179.2247,-37.8303,20.0468,44.644,0.59,-0.41,108.8879,0.0,0.0,0.9521,16,9.7775,104.2225,56.6387,1.3419,1.2713,3,2,False
2026-01-15,126,normal,153.2438,170.4848,-17.241,-10.11,-27.6839,167.3409,45.4239,17.7744,14.0626,1.1312,0.1312,107.1633,0.0,0.25,0.0,0,9.1291,122.5953,41.9575,0.8803,0.9866,6,1,False
2026-01-15,127,normal,144.5246,170.4848,-25.9603,-15.23,-2.5219,183.7235,26.7414,20.0468,43.3717,0.59,-0.41,105.7846,0.0,0.0,0.317,6,10.0229,116.2085,40.6397,1.1748,0.7927,4,1,False
2026-01-15,128,normal,121.0709,170.4848,-49.4139,-28.98,-3.7978,183.053,-6.9848,18.9461,32.2534,0.6987,-0.3013,107.0579,0.25,0.0,0.0,0,9.9863,109.9358,57.3986,1.0592,0.966,5,3,False
2026-01-15,129,normal,157.5996,170.4848,-12.8852,-7.56,-1.4338,172.6206,20.09,15.8849,17.7924,1.1676,0.1676,106.1903,0.25,0.25,0.0,0,9.4172,117.459,55.5503,0.7502,1.057,4,4,False
2026-01-15,130,normal,163.8598,170.4848,-6.625,-3.89,-14.6779,184.9426,57.5586,19.1418,44.8216,0.59,-0.41,109.321,0.25,0.0,1.8008,24,10.0894,122.3118,51.2378,1.4553,1.3019,4,0,False
2026-01-15,131,normal,128.0306,170.4848,-42.4542,-24.9,-5.6585,186.4605,-34.0755,16.9823,1.7135,1.0158,0.0158,108.251,0.3848,0.25,0.0,0,10.1722,104.27,54.9181,0.8898,0.9155,10,2,False
